url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=G045;OLLOMONT;G045;AO;2025;55;19-12-2024;02-01-2025;IMU;;5844_DIMUNIC-19ao25g045d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080743e6a&nome=5844_DIMUNIC-19ao25g045d.pdf;0900f23080743e6a
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=G045;OLLOMONT;G045;AO;2025;55;19-12-2024;06-02-2025;IMU;ERRATA CORRIGE PER CORREZIONE DATI PROSPETTO;7538_DIMUNIC-19ao25g045d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080777a23&nome=7538_DIMUNIC-19ao25g045d.pdf;0900f23080777a23
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2026&cc=G012;OYACE;G012;AO;2026;43;13-11-2025;09-12-2025;IMU;;12613_DIMUNIC-19ao26g012d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080a9b336&nome=12613_DIMUNIC-19ao26g012d.pdf;0900f23080a9b336
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=G459;PERLOZ;G459;AO;2025;22;23-12-2024;31-01-2025;IMU;;6405_DIMUNIC-19ao25g459d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308076ecfb&nome=6405_DIMUNIC-19ao25g459d.pdf;0900f2308076ecfb
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=G794;POLLEIN;G794;AO;2025;3;21-02-2025;05-03-2025;IMU;;2409_DIMUNIC-19ao25g794d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079bd6c&nome=2409_DIMUNIC-19ao25g794d.pdf;0900f2308079bd6c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2026&cc=G545;PONTBOSET;G545;AO;2026;68;13-11-2025;09-12-2025;IMU;;12666_DIMUNIC-19ao26g545d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080aa10af&nome=12666_DIMUNIC-19ao26g545d.pdf;0900f23080aa10af
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=G860;PONTEY;G860;AO;2025;79;04-12-2024;02-01-2025;IMU;;3948_DIMUNIC-19ao25g860d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080747574&nome=3948_DIMUNIC-19ao25g860d.pdf;0900f23080747574
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=G854;PONT-SAINT-MARTIN;G854;AO;2025;142;05-11-2024;11-12-2024;IMU;;350_DIMUNIC-19ao25g854d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308072e41c&nome=350_DIMUNIC-19ao25g854d.pdf;0900f2308072e41c
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H042;PRE'-SAINT-DIDIER;H042;AO;2025;47;19-12-2024;17-03-2025;IMU;;4717_DIMUNIC-19ao25h042d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a8ed2&nome=4717_DIMUNIC-19ao25h042d.pdf;0900f230807a8ed2
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=valledaosta.htm&cm=&pr=AO&anno=2025&cc=H110;QUART;H110;AO;2025;64;30-12-2024;05-03-2025;IMU;;3788_DIMUNIC-19ao25h110d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079bd9f&nome=3788_DIMUNIC-19ao25h110d.pdf;0900f2308079bd9f
