url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=H797;SAN CIPIRELLO;H797;PA;2025;54;10-12-2024;13-01-2025;IMU;;2903_DIMUNIC-15pa25h797d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080753096&nome=2903_DIMUNIC-15pa25h797d.pdf;0900f23080753096
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=H933;SAN GIUSEPPE JATO;H933;PA;2025;91;29-11-2024;06-12-2024;IMU;;236_DIMUNIC-15pa25h933d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308072c91d&nome=236_DIMUNIC-15pa25h933d.pdf;0900f2308072c91d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I028;SAN MAURO CASTELVERDE;I028;PA;2025;30;27-11-2024;16-12-2024;IMU;;304_DIMUNIC-15pa25i028d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308073af6b&nome=304_DIMUNIC-15pa25i028d.pdf;0900f2308073af6b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I174;SANTA CRISTINA GELA;I174;PA;2025;46;20-12-2024;09-01-2025;IMU;;3034_DIMUNIC-15pa25i174d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080750cb9&nome=3034_DIMUNIC-15pa25i174d.pdf;0900f23080750cb9
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I188;SANTA FLAVIA;I188;PA;2025;88;28-11-2024;11-12-2024;IMU;;454_DIMUNIC-15pa25i188d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807341cc&nome=454_DIMUNIC-15pa25i188d.pdf;0900f230807341cc
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I534;SCIARA;I534;PA;2025;53;18-11-2024;26-06-2025;IMU;;2481_DIMUNIC-15pa25i534d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080878fac&nome=2481_DIMUNIC-15pa25i534d.pdf;0900f23080878fac
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I534;SCIARA;I534;PA;2025;55;27-12-2024;07-07-2025;IMU;ERRATA CORRIGE PER CORREZIONE ESTREMI DELIBERA;10282_DIMUNIC-15pa25i534d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808849f1&nome=10282_DIMUNIC-15pa25i534d.pdf;0900f230808849f1
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I538;SCILLATO;I538;PA;2025;7;15-01-2025;22-01-2025;IMU;;5471_DIMUNIC-15pa25i538d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080763569&nome=5471_DIMUNIC-15pa25i538d.pdf;0900f23080763569
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I538;SCILLATO;I538;PA;2025;7;15-01-2025;03-04-2025;IMU;ERRATA CORRIGE PER CORREZIONE DATI PROSPETTO;9161_DIMUNIC-15pa25i538d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807c43e5&nome=9161_DIMUNIC-15pa25i538d.pdf;0900f230807c43e5
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=I541;SCLAFANI BAGNI;I541;PA;2025;4;27-02-2025;05-03-2025;IMU;;6697_DIMUNIC-15pa25i541d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079d864&nome=6697_DIMUNIC-15pa25i541d.pdf;0900f2308079d864
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L112;TERMINI IMERESE;L112;PA;2025;108;19-12-2024;13-01-2025;IMU;;2019_DIMUNIC-15pa25l112d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075522e&nome=2019_DIMUNIC-15pa25l112d.pdf;0900f2308075522e
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L131;TERRASINI;L131;PA;2025;9;18-02-2025;05-03-2025;IMU;;7465_DIMUNIC-15pa25l131d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079d120&nome=7465_DIMUNIC-15pa25l131d.pdf;0900f2308079d120
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L317;TRABIA;L317;PA;2025;65;11-12-2024;15-01-2025;IMU;;2690_DIMUNIC-15pa25l317d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807587f5&nome=2690_DIMUNIC-15pa25l317d.pdf;0900f230807587f5
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L332;TRAPPETO;L332;PA;2025;04;31-01-2025;21-02-2025;IMU;;6016_DIMUNIC-15pa25l332d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078ddd6&nome=6016_DIMUNIC-15pa25l332d.pdf;0900f2308078ddd6
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L519;USTICA;L519;PA;2025;12;14-02-2025;20-02-2025;IMU;;8111_DIMUNIC-15pa25l519d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308078b751&nome=8111_DIMUNIC-15pa25l519d.pdf;0900f2308078b751
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L603;VALLEDOLMO;L603;PA;2025;44;30-12-2024;12-03-2025;IMU;;4583_DIMUNIC-15pa25l603d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a63cb&nome=4583_DIMUNIC-15pa25l603d.pdf;0900f230807a63cb
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L740;VENTIMIGLIA DI SICILIA;L740;PA;2025;26;14-11-2024;05-02-2025;IMU;;1032_DIMUNIC-15pa25l740d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308077668d&nome=1032_DIMUNIC-15pa25l740d.pdf;0900f2308077668d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L837;VICARI;L837;PA;2025;46;26-11-2024;06-12-2024;IMU;;597_DIMUNIC-15pa25l837d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308072c853&nome=597_DIMUNIC-15pa25l837d.pdf;0900f2308072c853
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L916;VILLABATE;L916;PA;2025;11;28-02-2025;25-03-2025;IMU;;4859_DIMUNIC-15pa25l916d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807b952b&nome=4859_DIMUNIC-15pa25l916d.pdf;0900f230807b952b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=sicilia.htm&cm=&pr=PA&anno=2025&cc=L951;VILLAFRATI;L951;PA;2025;3;27-02-2025;05-03-2025;IMU;;1410_DIMUNIC-15pa25l951d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079de04&nome=1410_DIMUNIC-15pa25l951d.pdf;0900f2308079de04
