url_pagina;comune;codice_catastale;provincia;anno_riferimento;num_delibera;data_delibera;data_pubblicazione;codice_tributo;note;nome_prospetto;link_prospetto;key_documentum
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L642;VALNEGRA;L642;BG;2025;21;20-12-2024;21-01-2025;IMU;;5072_DIMUNIC-09bg25l642d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308075fc8d&nome=5072_DIMUNIC-09bg25l642d.pdf;0900f2308075fc8d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L655;VALTORTA;L655;BG;2025;6;25-02-2025;12-03-2025;IMU;;8083_DIMUNIC-09bg25l655d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a60da&nome=8083_DIMUNIC-09bg25l655d.pdf;0900f230807a60da
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L707;VEDESETA;L707;BG;2025;03;21-02-2025;25-02-2025;IMU;;7909_DIMUNIC-09bg25l707d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080791d3b&nome=7909_DIMUNIC-09bg25l707d.pdf;0900f23080791d3b
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L752;VERDELLINO;L752;BG;2025;8;26-02-2025;27-02-2025;IMU;;3572_DIMUNIC-09bg25l752d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807953a6&nome=3572_DIMUNIC-09bg25l752d.pdf;0900f230807953a6
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L753;VERDELLO;L753;BG;2025;43;17-12-2024;13-01-2025;IMU;;2762_DIMUNIC-09bg25l753d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807546ba&nome=2762_DIMUNIC-09bg25l753d.pdf;0900f230807546ba
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L795;VERTOVA;L795;BG;2025;39;28-11-2024;19-12-2024;IMU;;610_DIMUNIC-09bg25l795d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080741662&nome=610_DIMUNIC-09bg25l795d.pdf;0900f23080741662
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L827;VIADANICA;L827;BG;2025;1;28-02-2025;28-02-2025;IMU;;7682_DIMUNIC-09bg25l827d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079792f&nome=7682_DIMUNIC-09bg25l827d.pdf;0900f2308079792f
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L865;VIGANO SAN MARTINO;L865;BG;2025;41;23-12-2024;10-07-2025;IMU;;6174_DIMUNIC-09bg25l865d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230808ba3c1&nome=6174_DIMUNIC-09bg25l865d.pdf;0900f230808ba3c1
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L894;VIGOLO;L894;BG;2025;39;27-12-2024;03-02-2025;IMU;;6449_DIMUNIC-09bg25l894d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080771dc2&nome=6449_DIMUNIC-09bg25l894d.pdf;0900f23080771dc2
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L929;VILLA D'ADDA;L929;BG;2025;60;19-12-2024;14-01-2025;IMU;;4805_DIMUNIC-09bg25l929d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080756099&nome=4805_DIMUNIC-09bg25l929d.pdf;0900f23080756099
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=A215;VILLA D'ALME';A215;BG;2025;38;17-12-2024;10-01-2025;IMU;;1853_DIMUNIC-09bg25a215d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080752c2d&nome=1853_DIMUNIC-09bg25a215d.pdf;0900f23080752c2d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L936;VILLA DI SERIO;L936;BG;2025;17;24-02-2025;28-02-2025;IMU;;7954_DIMUNIC-09bg25l936d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807963ee&nome=7954_DIMUNIC-09bg25l936d.pdf;0900f230807963ee
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=L936;VILLA DI SERIO;L936;BG;2025;3;03-03-2025;18-03-2025;IMU;AUTOTUTELA EX ART. 21-NONIES, L. 241/1990;8950_DIMUNIC-09bg25l936d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807af4fb&nome=8950_DIMUNIC-09bg25l936d.pdf;0900f230807af4fb
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2026&cc=L938;VILLA D'OGNA;L938;BG;2026;37;17-11-2025;27-11-2025;IMU;;12682_DIMUNIC-09bg26l938d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080aa9f7d&nome=12682_DIMUNIC-09bg26l938d.pdf;0900f23080aa9f7d
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=M045;VILLONGO;M045;BG;2025;45;19-12-2024;12-02-2025;IMU;;381_DIMUNIC-09bg25m045d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807800f2&nome=381_DIMUNIC-09bg25m045d.pdf;0900f230807800f2
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=M050;VILMINORE DI SCALVE;M050;BG;2025;37;21-12-2024;25-02-2025;IMU;;3668_DIMUNIC-09bg25m050d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f2308079189e&nome=3668_DIMUNIC-09bg25m050d.pdf;0900f2308079189e
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=M144;ZANDOBBIO;M144;BG;2025;46;18-12-2024;10-01-2025;IMU;;21_DIMUNIC-09bg25m144d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f23080751fe1&nome=21_DIMUNIC-09bg25m144d.pdf;0900f23080751fe1
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=M147;ZANICA;M147;BG;2025;35;29-11-2024;17-03-2025;IMU;;64_DIMUNIC-09bg25m147d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807a673e&nome=64_DIMUNIC-09bg25m147d.pdf;0900f230807a673e
https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/risultato.htm?lista=1&r=1&pagina=lombardia.htm&cm=&pr=BG&anno=2025&cc=M184;ZOGNO;M184;BG;2025;42;19-12-2024;14-02-2025;IMU;;4118_DIMUNIC-09bg25m184d.pdf;https://www1.finanze.gov.it/finanze2/dipartimentopolitichefiscali/fiscalitalocale/nuova_imu/download_lib.php?key=0900f230807834a9&nome=4118_DIMUNIC-09bg25m184d.pdf;0900f230807834a9
